smoke,co,tvoc,temperature
0.018268688462059944,207.25161868894818,47.113824529479515,21.224977891646525
0.0,203.76868130615247,35.45546534715534,19.41400902965269
0.07629063727549622,175.40762633612812,6.6477274725869,19.69156921120916
0.013008953781155411,184.36745111668026,20.70461954931425,20.979679530334913
0.0,177.27325811194908,21.12222387777279,19.64079072828269
0.0,193.97163843859326,16.93161140586139,20.26825149776097
0.04297049084349842,198.5229162253999,18.507395838281543,18.912411871453877
0.036076321556448986,201.71327126539188,29.094429270736253,19.3110906979613
0.004028523375016465,199.64067151727932,48.900312362162715,19.403003203684516
0.0,203.92146271792691,49.17545474761135,21.211139561286867
0.047756326194953756,197.84410586526755,52.89488134603337,21.223480335567338
0.0,206.2710855636436,52.70603144355148,18.524565915991925
0.0,212.5456767691912,51.83090008432904,19.26348689275047
0.1263041476460517,196.414641703953,52.483357998340836,19.97731651008864
0.01893509799538799,209.99671578434234,53.579587611431535,20.82198313392331
0.0,231.8558542643086,32.504942940962394,19.67127915584527
0.0,214.22079461449673,42.31771217339677,20.255935341157347
0.0,189.98905680342745,53.5394726096083,21.439912341353754
0.06239319989007866,186.79890767270655,46.953647805356184,20.676014582381764
0.04142894186266474,187.52304257148015,59.72133331124781,19.897941881649285
0.0,187.41555264494875,38.53836971855799,19.000554196877044
0.0,187.02433449140258,43.04796429585974,21.69631845380587
0.0,193.85535512554654,35.38322204410039,21.21831595416404
0.013159391661710021,187.7554702605534,44.80981562631111,21.50997472282898
0.0,184.7876036486621,43.53054747898817,20.626134016326674
0.0,188.79953774117274,54.86310597144701,21.984840166097534
0.004615014718057386,192.24876733987347,39.529110500828864,21.058319996717316
0.0,186.61298958861917,23.79252139355,21.235924469201123
0.11420934756461082,182.0722285008008,23.757887315581293,21.36520199287144
0.0,187.15872218324984,27.48233520908867,21.521282911326338
0.024189633031600384,186.9194800329881,37.60223012523045,23.890883880893593
0.06338919639590444,184.61581943011885,32.39102861232409,21.303289589290056
0.01342803060621699,192.26148534095557,31.122217786294364,23.354816839805114
0.0,190.57663728093192,32.054482893691215,22.453599678126007
0.0,198.72064619513625,49.985355357255514,22.713518768389307
0.0,195.56472274676761,31.80298798414848,21.84390249810443
0.0,194.04705028915737,41.8733392195488,22.164104377054862
0.005151564946625761,196.44263709972145,43.61289674930108,22.410510018214623
0.0,199.33150805093732,33.86596378100353,24.337770639227415
0.0,189.83339889344074,25.323639985544514,22.336690130548888
0.05317211445936285,197.85367979510292,24.972181020076317,23.233933265222756
0.0,192.3753675118331,20.542253886648865,22.769843556262813
0.029745497900714787,189.61258303912987,23.796912799341907,23.568316221434785
0.04253524417994168,192.12258825681772,24.782710889686623,24.379487091363014
0.011900982241431123,194.5967409119032,18.78686529868523,24.00600998446199
0.08319440177514006,190.24242570466348,26.721743594609027,22.61086194584941
0.020278699939541636,186.49318451472152,35.888334177721944,24.67790507993934
0.06893832232701032,190.42583107348332,39.678490448287775,24.71360132336327
0.0,197.6077692276449,62.893880090668425,24.224658387849328
0.04689696862411369,200.71178487192097,137.98439827559056,23.89917349466884
0.02928387733803733,209.0014163401451,130.3890460870545,24.421872884903205
0.02674275413199887,187.62671244460955,19.72859964340119,24.724970524682572
0.03085918068017647,186.4234338872253,19.522546781630687,25.286863025881452
0.0,196.67885500300628,140.52707698484375,25.962310500665158
0.03794387715902985,195.47890351795743,116.7563214589363,25.4017018596355
0.08906915717145025,195.89610591582604,62.50650201598743,24.961524226307503
0.0,186.0064313675318,57.06598134423384,26.7148785115561
0.059497146457364085,183.92442553937272,31.388695952892718,25.64766857578579
0.0,183.46338957068778,15.604081106256169,26.44908401341883
0.0,186.17610169140687,24.391701133306636,25.783886773017937
0.0,188.28012903180536,20.691854577318548,25.880355343547894
0.01899155720437472,183.71953882384082,25.027874646814237,25.840171648947365
0.07912759418584847,232.4649688213999,-23.979995458120793,26.105229658764294
0.0,256.3069098797371,65.12538360536732,26.549828577432756
0.03333419791991356,246.78562341355075,149.9925013330452,27.192003891572575
0.0,217.15887489235513,90.11991301005013,27.259800894483078
0.0,193.63532302000363,21.83329050293823,27.325417557464093
0.0,203.62383549543557,18.232194159226154,26.73232735527922
0.0,196.59874072820105,13.309908794848843,27.134308469435204
0.0,192.26582256889287,17.938703312135154,27.01129007452294
0.0,192.31638465783402,-4.438257972704179,27.573052246663558
0.0,182.31402550233466,32.85845379017221,25.68612978846456
0.05032823189982434,183.9128395951884,13.495465700854385,28.16340599217945
0.0011789156043960007,175.64506919758185,27.835317624782988,27.625276241971974
0.0,196.97697833310949,1.697413043871944,28.444045338677896
0.06032893079709931,211.22055574093403,19.16319050312132,27.728093616503536
0.019255471325425186,223.2422762171391,27.641439218068356,28.35752471227164
0.01404575878272224,213.0349082221639,62.49779254199964,26.373099923805018
0.04367627371765603,202.38994353729774,20.146825727516493,26.72928762912534
0.0,206.40227308926725,42.12891044513277,27.828520176384636
0.0,186.4240077220271,16.09779943364393,27.608030866405983
0.017328653389615947,203.1245497082912,46.90596139368693,27.641612532276817
0.031146431318601533,196.83697752394468,16.2593548504117,27.05401130786902
0.019071345648414513,197.20807417858066,33.16932275256511,28.898890640943165
0.04055097329126747,195.68776235973345,51.44910132578791,27.540806594954837
0.005022615465661882,162.7204084702482,25.207090243294243,27.06832450230975
0.0,172.47291351717405,43.721578877364365,25.975247995153108
0.0,162.04231961800937,20.736270304883284,27.28645694224258
0.06863036517024394,155.459712564345,41.556783660413835,27.33374966624727
0.0016366125772997574,162.49709356922722,70.73483774110495,26.968954904344788
0.0,165.0791896688107,68.09004609172567,27.740535280050644
0.0,168.68002523873747,58.421463285066,26.95547621217568
0.0,166.5826459366823,50.90688002881418,28.772117507524335
0.04119268532805212,159.8036907813619,14.740130269531637,27.215854372839225
0.015488117620242171,161.90491929192834,44.4880351369028,26.126390571236072
0.09223666161877862,166.04507220017703,58.27165004781298,25.300383836725228
0.028807213873050637,171.9451172704205,41.72735289569756,27.607622229392852
0.031814601528226585,169.2642825498155,30.779865986058514,25.84368166994685
0.0994922504783292,164.19171946833214,23.67361542937184,26.479676775596847
0.0,164.70685951743542,9.255263513837013,25.17340036402582
0.0,168.53101141356788,14.252098447614102,26.523867274734474
0.027644494928609892,172.81673532601584,30.481141189678183,25.36164831484083
0.0,167.75481106894065,29.19462035350454,26.111118525661027
0.014876946901198543,164.8401593609876,22.560097587284915,26.58609113021551
0.06123817895313177,164.3917787175385,18.108968907175658,27.265463758355523
0.03807793660588066,162.51327328311436,12.848312894539689,25.051660293551034
0.07582609111839017,160.63112456443884,23.05812314360085,24.702870642601976
0.0,163.73600173616586,13.636765561571188,26.163308468455302
0.044868635092448456,162.60148586257833,19.205045862975584,24.049119496103778
0.0,159.08398715993627,21.28938252149593,22.162897812752885
0.08344671280658779,162.5202553127082,18.506569034568635,22.872677360850716
0.02240611258951124,165.72960790128838,18.791318561214403,24.282166684174438
0.02534382890625197,166.1290129286242,41.7571397777954,23.001007393134056
0.0,168.38641078609092,26.96687988408071,24.985849287785367
0.0,167.5088778600936,29.274661524512766,23.455473478219943
0.020264262011545835,169.36719542334885,21.742022734510037,22.70055719376646
0.08741321150056407,169.71270345809725,33.25508804669372,23.121411028518907
0.07911920141957889,167.61815271981658,17.837808806395532,23.234708542628173
0.01792400519555796,167.61721814580088,15.13454282312507,22.89072454575596
0.0,166.89642857500598,18.480201155530114,22.89079974058723
0.028645457084662974,171.5739927409078,24.647032954727862,22.42982955425402
0.0627231841795836,167.9489144698973,20.11201024809069,22.670171900838888
0.010589960022074657,179.32871404995066,33.7131764344626,22.726672639013533
0.0,174.53725546244942,33.661197574616146,22.633506097905922
0.03395636668351116,176.6270793087759,41.91277860106371,23.000603572412253
0.0,177.49680529994328,29.715909695542244,22.986578212347283
0.0,180.58560985326469,25.147876571566066,22.629718993880296
0.0,181.3130680348209,23.08492714739262,21.748104870524106
0.03333015478614409,175.71898526751605,21.896361139661607,21.322238926195478
0.0,178.41889228997468,27.396352512568303,20.94452807900975
0.0,174.52003492422216,33.469315850708554,20.663348574769557
0.007172893054140022,183.53286985045278,43.64413961563115,21.550466432792884
0.0,180.67384621348705,30.652655003410217,21.305945260549315
0.07747771985153247,183.06848407560503,43.91455752517394,20.94894069564453
0.09214554815084511,193.37597016852337,75.80925417503296,22.880769799284707
0.0,191.19799300395172,68.41355841054964,19.338624298177766
0.0,194.63233064181114,58.71805797407616,20.184600725031604
0.0,196.65268210100172,87.16069794165497,20.673897769867306
0.022291078893824312,200.80436769707046,80.74272267799591,19.66718313364442
0.0,192.44241607903342,68.8945722496156,22.112975123834616
0.0,199.4844036886982,61.7789423665556,20.354570501850166
0.0,204.97698464552573,53.14584741646922,20.177106675688126
0.02035297711913325,202.89948565863514,55.45509242943626,20.702090718050446
0.049231915446387435,207.19504061377864,54.350376667497656,19.42584689946413
0.08784554582046904,206.27212308395013,45.93182460315531,21.294953770597946
0.0,204.3611353962892,21.190572521005336,20.66232427894526
0.0,175.90895348389893,12.49270048311562,18.31128834241633
0.0,183.41799688733826,17.105164884854666,19.19042241110595
0.0,176.25920012447426,13.708775153766135,20.80343978648806
0.0,193.49857641575844,21.224690315342208,20.43004815339907
0.0,198.56331733996936,26.930176315253643,20.202563839358632
0.01634508693731617,201.8194395630546,42.96266797089942,21.767052464165246
0.0,199.90213861105426,60.921962705315764,18.74528565267731
0.041234889379735906,203.91355838764557,49.00683825075327,19.846441844309666
0.05745643262971755,197.6916088167416,47.96145843634886,18.53025498240582
0.0,206.54704800780732,54.12128906431207,20.02279747806482
0.0,212.80945540941153,48.996563671810485,20.06249218539945
0.0,196.8653218381339,46.97581994013667,20.1543061549344
0.0,211.4769545308461,60.48350913791185,20.63919494321796
0.0633031270959617,232.60803260962084,28.35449605261929,20.608432496020306
0.0,214.34761666735773,47.19094697251915,19.044887338329097
0.020985468309007656,190.47708788873334,49.72271046602883,21.23263675729855
0.02089340780693733,187.75108233131436,48.411547724268125,20.488220981019918
0.0,185.62489029161247,51.92151848807877,22.384913537574665
0.0,186.82025820234662,34.70572365630203,19.083510921986534
0.0,186.8868660559085,49.81789579027222,21.186243474142486
0.01887934606876021,192.50973241160546,22.300006068872168,19.202560650085786
0.0,186.99325050896607,48.119925357588166,19.546712463063056
0.0,186.0482617745425,43.24607659399144,20.45332699552748
0.000575485478019013,189.32129384156306,49.474855273694466,21.173858348820442
0.0,192.07553010316735,38.52560714383015,21.44787716788896
0.0,187.23571801148825,29.540569397715135,21.041622042409685
0.0,182.35629487620275,19.494765547116945,20.754222370110586
0.0,186.81475273748194,29.937937657087687,20.36789903746575
0.06904724962894047,187.59967123241628,46.34953511198565,21.052214394158383
0.0,185.80211966879793,23.186825093990755,21.696719174790246
0.0,191.7122185558646,22.391192353466774,22.918319801844426
0.0,191.37191662269277,31.493929555113134,22.488038450748967
0.011535550363832345,198.29728285900262,39.13780598646301,23.167280232221774
0.03475339143565631,194.6012999633401,37.635233412863144,22.74092040765891
0.0,195.01698323575494,40.91867869244924,22.326731535117958
0.0,196.43669054536028,39.46699882419865,24.18262834810457
0.0,198.14320665847254,43.276208907553155,23.475308334321657
0.0,190.18325671498434,22.571772252533915,22.670816111661647
0.019011281496437944,198.21826313336192,18.779689791898843,21.7622473241497
0.03794995669551926,191.63831834098664,-6.739597912916453,24.240076877094367
0.0,190.765798009576,27.797692081590817,23.710279456820967
0.04404915201204984,193.21293595866354,27.937575240152242,24.660547803238085
0.044086297036390915,194.64930666551004,22.861129934486993,25.311865891375067
0.0,190.53529340052293,32.995671178729985,24.077686472618336
0.0,186.10504951990694,26.27703861907107,24.04358718898264
0.0,190.80250548346925,53.344532979396256,23.534745933924523
0.028419500834678587,197.78029203734306,54.8204876870167,24.30582216513877
0.02189927111777764,200.79885705864905,137.6872266952716,24.385521225854706
0.0,209.73827932799205,117.68215868115905,24.44506563035083
0.08122924896904275,187.11847316181206,15.420240189644918,24.242211650995056
0.0,185.4804695860816,23.15854114924715,23.742979238963482
0.0,195.94309936290247,136.95513036660728,25.266929324286323
0.0,195.45054302130234,121.16182949989458,25.10460860557022
0.0,195.56384614888836,65.26240651587057,25.646477042192117
0.04520839573073124,186.13209398435205,61.914024378226046,25.374681019871968
0.0,183.02511007779444,36.691978940118474,26.299031041608654
0.010421076351110366,183.14854290154827,27.48201760803282,27.536527930199306
0.010167991797650511,185.31467532619104,19.731178121418743,25.257757944567487
0.0,187.7204929832684,17.911249318906012,26.111272264576368
0.01610543396974074,184.13426244844268,22.84171138681205,26.61833334236238
0.04530463118882806,232.28699301252104,-18.846897987539208,25.35295728688718
0.013649268357128128,256.456144552334,48.62886990980711,28.023374341152852
0.05233871306393603,246.13715240164524,154.6804036409084,27.673696086157832
0.0,217.94228201316943,77.8566981877465,27.130552527483495
0.0,194.61637896469782,13.189513905461448,25.995874822351848
0.0,202.70072938319854,8.698423354941372,26.93594288406217
0.027394811590165914,196.51639833030103,13.718299737284914,25.35883415284788
0.061091660304748274,193.2803686367919,11.301702689421397,26.644995780143905
0.0,193.00789722359454,-4.272782111994374,26.612126274106323
0.014077150435592881,182.82622972111622,33.86924740042694,28.54194032121108
0.0,183.88268128283153,16.783152920936125,28.446663581181447
0.0010775606025470415,175.18170438928422,20.217492918833035,26.0330540824017
0.0,196.7073726915274,-1.4866646068743288,27.106435075746447
0.0030315687910235866,211.31407524407297,30.601942046817033,26.66313012874176
0.0,224.6569978420592,32.12786425784393,27.262059343826046
0.08472393918888432,212.26642667483182,53.69736662299205,26.48837381725182
0.0,203.2370024067088,27.37264261442714,27.475795959024424
0.0,206.5061014314279,33.807856102648145,27.038300287728582
0.09541684085230812,186.80205301554352,15.51821518011266,25.916484545315384
0.003303067216239181,203.64024487483266,42.844998188244915,27.02452923492349
0.0,196.72698074763443,22.914473391147325,28.174389176908306
0.0,197.9498661642209,38.27906026899881,26.21125390370389
0.0972587212038891,196.5181563407802,31.37421808849285,26.62795732221289
0.0,162.43407701896936,19.371610538635082,28.182307442402184
0.0,173.3240996597208,51.630766217353184,27.3943054721203
0.07733539751222596,163.2525727506547,6.22633222116845,26.859133884995405
0.0,154.5793799105865,50.56318387167197,25.46926073839082
0.0,163.87226630295513,77.57692933925259,27.917076755761528
0.06752270108142476,164.7377511208383,68.63615614040874,27.46241227718317
0.0,168.59281615738843,60.418416192399214,26.99927274838899
0.0,166.3073242259105,47.572447685939146,27.7106670120016
0.0,159.28048204397385,24.349837822925682,27.56813592622928
0.0,163.72871950748078,45.117704967997405,28.522778704416908
0.0,166.97377819807804,60.96497735285164,25.316622370154523
0.0,171.46949770321822,31.798830141627352,26.153446112104568
0.0178642790029511,169.4402523439532,21.99643732132165,25.445199404615916
0.0,163.37615669045263,12.91980013775522,25.35583001502692
0.0,165.17604053012136,19.37888071511385,26.923623825288
0.06802288473936687,167.67048544008867,16.763750110227118,26.557774838305086
0.0,173.35006833442742,27.37775022475548,26.053221337664557
0.09018274059267536,166.89322242389568,24.395220734469305,26.953119675130644
0.0075637156911547475,164.99410281829904,17.67979672853567,25.6136340912212
0.052268364415493075,165.24003953007133,30.84815105065663,24.01406743613983
0.026493880319512622,163.3073859543814,24.805166641721225,23.415608741521822
0.07528744412233462,160.9537727767411,24.22019103280317,24.97975650101605
0.0,162.8882373132352,27.212228616650222,26.343080826321682
0.0,163.09068777322503,15.75402305915585,24.364745301559456
0.015235737587514068,157.98282653298088,32.84050448139211,23.809200425878075
0.0,161.4924362157943,22.077981018092554,25.250612023512534
0.02267862236672867,165.41067828250337,23.941834597796536,23.343397270852858
0.07749029467100488,166.13689187859302,29.901697484843805,23.21639445612102
0.0,167.94676401090567,19.087176877230135,23.08388167596734
0.0,167.28432687556543,31.05269628008101,24.43192658034273
0.1100297230476715,169.61153039808028,23.323110127117374,23.439320108252073
0.0,171.08784084836603,25.13872907162848,22.861414071694245
0.050686394964022934,167.13744169757288,24.7217574811962,24.5816933190849
0.04353120304263407,166.91085856249703,20.596766243996793,24.849769314720106
0.0,166.52137216368095,13.84214602151407,22.191182339163078
0.014840422381776991,171.27105379809203,22.468743325951525,22.6904625706924
0.010983856528820973,169.41990968613567,20.31491656095399,21.968770543391933
0.15911892520322662,178.8030485128543,38.627767985871635,22.170590545909526
0.0,173.86220335785936,34.5224555013005,21.892628123835497
0.0,177.51986942148773,46.555492088258966,23.115319593661084
0.0,177.28334844002228,28.78734835945574,22.573963384979503
0.0,179.17186133937992,33.36206989472355,22.437077182394294
0.0,179.86410084603784,26.402124425117112,22.51116026959641
0.0,174.72703207683216,27.26223837015255,21.37615826191677
0.03421369872257531,177.10151479374716,25.71883057512439,21.27254834839944
0.0,175.41667606151293,46.95112098529339,21.408143691632244
0.0,183.64878220330425,46.195952207934276,22.799577090630258
0.049850430098095706,179.80100309124737,43.49540896445579,21.70596912940943
0.042156450407404386,183.78232291349173,39.131522378335546,21.021364243495714
0.0,194.51451381257533,74.53937453690895,20.953108225585083
0.0,191.1154373878115,70.5769474552231,21.172557651555888
0.04396399045320217,194.40249336026696,55.81596101582657,20.410263454277317
0.0,196.4965360791935,91.155079961811,19.859444598810327
0.06459241082207245,200.27323824043228,88.4944540830604,19.83424646064067
0.02096909047786328,192.48203873457305,66.71641720958296,19.0889621395011
0.0,198.99962932069775,69.56588314527406,19.917855946902574
0.021924113749277583,204.5648147709967,60.157971806145056,18.93593007972211
0.0,203.36082906641505,54.864039442009336,20.75652934359815
0.0740115162352028,208.1668741365469,45.6902210748091,18.844678596757856
0.0,207.13560661038008,45.11435931553224,20.138149367308834
0.008347976222634878,203.9170602934803,24.700356166962035,20.625071933877184
0.0,175.8202643572351,10.01898152362636,20.305028414476816
0.0,184.21764354185012,15.895456358561031,19.67325794669599
0.0798997652586941,177.13653360849807,10.071690442002437,18.297547684053317
0.0,193.40803536550018,30.362915461246402,18.933035538194225
0.0,198.7886335966396,23.91930880739819,19.01352847346971
0.034159416322968726,202.04565155859075,33.45781864151146,18.332729723495284
0.015520796760894599,198.92332501502807,41.37670527155005,19.847395275650825
0.07768842001852365,204.55759088196046,45.341364745697184,19.31145004804275
0.0,197.5913553071406,48.940458571019576,19.027735245933304
0.0,206.8664554366535,59.2742986248596,19.721793473956115
0.0,212.70067882597093,54.79220387364068,19.719047394000867
0.06156877623646917,196.87737216826562,45.692535106414645,18.55042496738255
0.0,210.33596567798128,61.2612102505003,21.09035920074233
0.016488892914431962,232.38616625134594,28.89505137112822,20.663954923754037
0.0,214.83692121028437,33.182677755657096,19.396732758566472
0.0,189.6450710859933,63.213738243504565,19.064751336704745
0.0,187.94644892105154,49.81515087799577,19.544805915020408
0.0,187.0563048778798,60.24932322166774,20.520088535578093
0.10140239248569503,187.42730991169876,39.394077142125276,19.978971423428792
0.0,186.3058121662202,49.659224802912824,20.552291891266684
0.0,193.81561146569496,38.069001098512615,20.36060068357124
0.029849046531335327,188.49611360425,41.01667671978901,20.05234641870899
0.0,185.14490788449356,30.854562529875672,21.18332110930764
0.0,189.41522542275433,49.38403596271443,19.591018090482176
0.0,192.3805843772786,37.73049510196357,20.79174197471122
0.0,186.58667700637105,27.76580168052816,21.134070978895974
0.0,182.23146265103904,15.546393354091489,22.615742094719536
0.0,186.40613425652467,40.16244517720602,19.86119642952226
0.015546379093883733,186.67679274828222,41.720643901936064,21.15130976036379
0.032156696233823945,185.5269118176211,30.090652752494627,20.4831526810657
0.0,192.88556598956222,29.775442565699354,21.623802048529015
0.005353029477721847,191.57145835928216,23.649390068756965,19.74030059559309
0.0,198.53449308802283,41.00513315219494,23.09399365647923
0.00031538997585148893,194.43387167832208,34.757181651404295,22.01965096691644
0.07957617745920353,194.24869331062132,41.10760169172356,21.661729029669647
0.0,196.22639639206125,40.3262917452203,22.19081798396737
0.012795471435310285,199.04254518870667,40.35536737986493,21.829678127818973
0.03686937546554731,189.9943142551201,23.457203812121133,23.41105859105778
0.038672380019128705,197.93408284884003,26.439586864148552,25.374354070676713
0.04172187282641559,192.4203802972845,7.347182968517782,23.934008710645337
0.02175824864735391,190.21904724227082,15.260034953932102,23.697528218751927
0.0,192.61289173926536,33.51009111648104,22.95658412214592
0.03222126058649354,195.44366553327689,27.957107114640458,24.074670949456213
0.07449631768001394,189.97655955499897,33.99900931012159,24.045828051011167
0.024247206923741566,186.09785270255773,24.92520941724635,23.771843017070385
0.00950739960626066,191.32648918780714,56.16441563702652,23.01803318108141
0.0,197.56603931658788,55.86300091814944,23.579029504837234
0.0,201.3512391231604,138.42485631350826,24.439519157443723
0.0,210.01866480915632,129.75961982195966,24.64403955469738
0.0,186.7204818303552,18.1128402709019,23.76333761977414
0.0,185.89144124082446,23.004953105225187,25.18381725804687
0.0,196.20782465187935,142.56883439917542,25.841473815904575
0.04331326091605333,195.34018138848978,125.77867412475332,25.391939506999066
0.0,195.72830835035975,64.947183168803,24.74411061292616
0.0,185.99368734474064,59.74556447858542,24.818492614658467
0.0,183.39200300458685,31.95214577989244,24.79095452860154
0.0034209840394053255,182.8403974439844,24.127054154982275,25.117517244694692
0.0,186.26214132519706,18.47447051770908,26.288190866572297
0.002088449593046139,188.38106089801227,23.18065998900768,27.283973928237195
0.0,182.9140097741939,19.235998078990587,27.024713362373063
0.08589950390812712,231.89134913360402,-29.26118489636307,25.948734075374283
0.042830042326432526,256.55670910107966,54.414797424396205,27.335326140882167
0.0,246.57930756870007,149.03581189497996,26.7528554744391
0.0,217.03933690129293,80.37885354220577,26.037670401980183
0.0,194.43292126210804,20.384793459865996,26.91505394907978
0.0,203.33681187040494,20.109868201678626,26.746066867770285
0.0,196.40328558701142,7.691346799986366,27.16024926668939
0.031922107282157476,191.80512142993084,5.952202590865744,26.59697661172247
0.0,192.14730103199034,-1.3886190215646157,26.82073533125601
0.05612713977533271,182.28490515869024,35.86250455048458,27.398084073179326
0.0,183.52846246566835,19.348307445279115,27.62970945615259
0.0,175.45964898954128,34.53744251179433,27.31743255227167
0.0,195.84050594542228,9.342476092824247,26.675912183561728
0.0,212.70286515659575,26.16629052510408,28.749133860777647
0.0,225.34851273385678,41.824501721892624,28.979148438353654
0.05194664392583684,212.9135105766865,48.237624809174214,28.134117077361488
0.0,202.76397518128502,22.023243797387366,25.991544961808547
0.011036134454170964,207.08772568691407,37.111401455706854,28.13802216574573
0.0,186.16138523965165,26.95966566054979,26.179957623420233
0.019433150616459637,203.93171258784463,43.897857358633786,25.706781182624525
0.0017229532711810988,197.5058237560543,27.18047965646302,27.57989712766173
0.0,197.96382833809605,25.022474838809536,26.66704635789833
0.0,196.6136353905325,30.333684632367657,26.472813268113562
0.06333872588701449,163.5983251568542,19.110961830697867,25.685125041235736
0.0,172.4248753214403,43.8930565317331,27.53113231869579
0.05787385635433309,162.6165060015062,14.0741601300804,27.674486709248235
0.033081349741899434,154.98618465165117,32.93082680605754,29.020531892215125
0.00696486620628487,163.48193391381994,80.9576008826697,25.969886121703794
0.0,165.59927306741972,81.28056616776868,27.45447084709739
0.013623714804824112,168.10525998340867,51.38138367796849,27.083711691713034
0.0,167.766351505266,40.233621564378026,27.88596385278084
0.05523082827201076,159.27034292215183,18.356726131888003,27.41314754008574
0.0,163.29881198912344,41.65736457492307,26.076597912965347
0.015399803881542407,167.06932644993094,53.479711270007876,26.057470653759577
0.001437894552615244,171.23919859493853,43.27004596045045,25.7608594187931
0.01642643456130252,169.817923487103,19.13800078765457,26.31862268150993
0.035888751316827776,163.94078455586632,9.63586655055352,26.233188925704436
0.0,165.15828154388936,15.578699088629959,26.641044735957774
0.0,167.1196422156275,31.767987460759265,25.63972327887755
0.010768418874724666,173.1968553946637,29.527158171047464,26.7133639930865
0.04823189567074658,167.20983327631163,31.028948335829124,25.053101175749507
0.0,165.18656206578504,15.070245672010081,25.087638135083402
0.07189464905136918,165.72071090084782,20.06239814979543,25.134291478968514
0.0,162.5799372436166,17.634991745159162,25.015232153421493
0.0,159.84319768558214,21.523259896339557,24.21720799469509
0.02271274967936069,163.58454476289364,12.744196651248114,24.26260713738183
0.0,162.69631575983573,15.71381470427835,23.57904488534409
0.0,159.15451466370442,17.698869454896318,24.18971048769485
0.013000033043798254,162.50491437233268,29.81663583322641,23.853469257010783
0.046593593588894644,166.02576384363462,23.262199249089214,24.02576211134982
0.015116934457695004,166.28338143120976,31.349580807639203,23.116925814410667
0.00541503180180422,167.5815482015317,16.21100908554772,22.97592464576228
0.09617911314009021,167.68738656261536,18.42984488229463,24.427072474693084
0.034822719193304826,169.69747610803793,27.544167228650085,22.320681505810885
0.0,170.32712340646322,29.407920268473553,23.092857065239244
0.05513523282324864,167.59660068282355,10.361250555636756,22.515990962802764
0.0,165.78482570535283,21.398701594984846,21.497724142967492
0.030177732294973142,166.76288046764432,17.726742694985237,21.35739884201513
0.027006847280352343,170.6895999194337,15.141052404875463,22.33730130976472
0.00013350448532632356,169.3886031767982,23.455933114811874,21.671405770765094
0.0,180.4605751380637,33.80643555043628,21.61074637824825
0.0,173.4789780669517,40.40124113435536,22.36171025374723
0.0,176.08875277445364,43.00358861290448,22.09554728595087
0.01316559990938547,177.68887207064236,37.656309767413404,21.716706568053766
0.02112424186166457,179.40303529057286,32.267856765510466,21.54411923192768
0.0,179.82169135957253,34.364963265983214,19.74162231966652
0.016882816902596437,175.0683472204585,10.361331312321525,20.565145643827968
0.14626401875742467,177.7295448826396,25.329565633251605,21.68987043382937
0.0,175.40804901068353,44.851327015928874,20.773443434002377
0.04944610073839467,184.58392432545338,43.424537697005384,21.373487914027738
0.03709848223916886,180.92340599615562,40.94699872100911,22.060640528971152
0.0,181.78490046386213,39.77792919867212,20.729452162924
0.024885197910906723,194.24450217356056,75.4399060789789,20.726253976327683
0.0,191.201428544486,72.66504696435315,21.07743629347658
0.0,194.42982655078703,67.05740720442269,18.77423151026155
0.0,196.9585318126211,72.92768684161615,21.451238591532057
0.022113966800369107,201.11888829291505,70.7509475032741,19.685894229781486
0.0,193.25137967375932,69.85286099711452,20.179049033142714
0.06726457061810931,199.5282125681646,69.9288532653846,19.027164626183698
0.0,204.8331023469879,54.58991722938849,20.932135511952435
0.0454348186562223,202.9023660741273,47.529602826505986,20.188314721543737
0.02106753411503981,207.1701107665909,43.69504046784596,20.085195670191755
0.0,206.17151268557836,45.86222928470966,19.457487580398947
0.0,203.3182242032981,25.59424669215381,19.546036790773222
0.0,176.57705671532125,1.808902204159759,19.067698350845824
0.011832728277645544,183.66281615457873,12.357154628329281,19.34215598397876
0.0,176.48603053155685,22.712370006697803,19.381045872499012
0.0,193.42102493997572,25.459949372277954,19.79880807677022
0.04952268727233916,198.9573976982913,19.429254555920068,18.729509279200542
0.0,201.75012724750596,28.193676311622177,19.009696904402166
0.028995469729898415,199.5625187054755,48.91597755407978,20.284629088953032
0.06094285830061892,204.73747992782714,50.97766890092901,19.330143285520382
0.0,197.94660590067048,31.53348765063613,18.46379469147068
0.0,206.9978972204085,39.94836265875399,19.95808954491453
0.043599926355422224,212.0713895769009,50.722998056300696,20.057505338340437
0.0,197.35495505942436,43.896339969572516,20.30599080001671
0.0,210.00277986645384,54.0933690127923,20.110706494112502
0.07143199728144352,231.35053674064977,27.971486827199747,20.777246037646382
0.0,214.4322404023089,53.866672777831035,18.00438455239669
0.013882639625511263,189.4697335820055,46.26256599859917,18.266441296242107
0.0,188.42238156289747,46.042743168558424,19.659355352041786
0.0,186.49375197071996,51.982347788334856,20.392762820494468
0.0,186.40420255932275,40.75459672900088,20.194074561008815
0.0,187.04891477508147,35.27743669475594,20.68158576293339
0.0,192.17861011306925,33.18064703952526,20.05008656260612
0.06506949579124316,186.68314580304082,40.12449193836358,19.730912521363994
0.0,185.1131832490529,41.94533259180655,20.939018749843097
0.0,188.9914402583327,46.14686327259504,20.999993846488604
0.07672626174326341,191.48552657597898,36.439366577945435,21.374931083036312
0.0,186.77008989422177,32.69827029116102,20.916176736680782
